,artist_id,artist_name,danceability,energy,loudness,speechiness,instrumentalness,liveness,valence,tempo,acousticness
956,4M0DLz8te9Q1lNIXBBwvfG,Kanye West,0.8763435916528067,0.7867999542757901,0.740796455762168,0.15921879920832094,-0.47667289075741176,-1.184225278496681,1.015065223285798,0.5463159608685535,-0.2850720787978018
957,4M1fxLs3K8DkyCaTEpdfo0,Bloodhound Gang,-0.752612304205172,0.07845357809753094,0.3161642966977164,-0.9905621909719277,-0.45310335319827866,-0.08679880935010754,0.016435053385827573,0.6502342604272701,0.0018839402703575325
958,4MCBfE4596Uoi2O4DtmEMz,Joseph Sullinger,-0.031134514469679523,0.19843878059303166,0.411683838259442,0.5471416636973586,-0.47719820443642164,0.5244537615152423,-0.6281078351940678,1.1909877692386652,-0.4408349094021035
959,4MVyzYMgTwdP7Z49wAZHx0,Luh Kel,-1.3309570379709843,0.09146402174162105,-0.29065156518248614,-0.739451408155363,-0.4350811030567095,-0.2512696883739152,1.0072019936015464,0.9866942037840676,-0.2680794948878899
960,4MoAqhVQ3B5gf2gPNEr2Hh,O.T. Genasis,-2.0088410035532744,-2.368916882378174,-2.9920057065368337,-0.8859882044939419,2.662586623748075,-1.0845663630595321,-1.802571918110344,-1.0814194343251633,2.2934655238701374
961,4NA81k2ZKIij7gs7oYksEx,Jonas Brothers,0.2856472743769202,0.6957268487671571,0.4008276607274074,-0.20299351828676607,-0.4773011247061332,1.2106188617210134,1.6538014191757844,-0.6593816009584276,0.2419855193767697
962,4NHQUGzhtTLFvgF5SZesLK,Tom & Jame,0.7731715411568963,0.44611907811386525,0.37870773585838097,-0.6296820261708277,-0.13420928595993944,-0.4669167672167995,-0.6642786917416257,-0.6952768605560782,-0.6776529705134572
963,4NJhFmfw43RLBLjQvxDuRS,Westside Connection,-2.514529363730417,-2.3590771320369766,-2.3756675319408203,-0.8504197275644868,2.565623228741722,-1.0173976007969945,-1.5430853385300372,-0.49342814864709883,2.5597785041145236
964,4NgNsOXSwIzXlUIJcpnNUp,Sage The Gemini,-1.0454174897675117,-1.5399492375707022,-0.6228950598232902,-0.9625869843981989,-0.4756342891782228,-1.1194133149100218,-1.2856552959440728,-0.8855666255378992,1.8799994906213953
965,4NpFxQe2UvRCAjto3JqlSl,Gotye,-0.9451516942151473,0.9800291358046895,0.6072802928383209,-0.7561033168302016,-0.2594813488818206,-0.42062250751204244,0.24083953129793514,1.2427705689262043,-0.5973748897033001
966,4O15NlyKLIASxsJ0PrXPfz,Lil Nas X,1.0805080014369692,0.22205032646564038,0.4880105471877411,1.1783156101084369,-0.4773276177325457,-0.8078108614063699,0.11986676692483182,1.1774007962556337,-0.5443754290366076
967,4O7Wm9AH9fREqDYZHVXN76,Landon Cube,-0.6196511405379062,0.7607790669876098,0.5682462210635814,-0.6952239387149919,-0.47732265753337483,1.0739245385200604,1.1922903230923947,-0.21327198005892425,-0.4467134658126117
968,4OBJLual30L7gRl5UkeRcT,Sun Rain,0.4701944632921432,0.5795965925365716,0.5890322811163853,1.530403567129222,-0.47731923484142363,1.1835156769484114,-0.327127597433787,0.8131096020450971,-0.7533705928511225
969,4ON1ruy5ijE7ZPQthbrkgI,Buffalo Springfield,0.9860547157716991,0.6176641869026143,0.49232708194023944,-0.6266180749746575,-0.2430780552116794,-1.1939891587253202,0.9080043268156004,-1.0324261724536055,-0.8089331646384739
970,4OU61rumTw5SE0j6mSbxI9,Gary Jules,-1.5358480114910336,-1.1226031175652667,-1.997813270945289,-0.7924710853760489,2.8623080389603635,-0.7904715568624066,-2.2360778192413604,-0.753776995559125,0.7321894109116412
971,4Op74YCRdZ77mVlXIDJcxP,Bryan Adams,-0.6712371657858618,0.37046575766489503,0.5504428309470535,-0.849886866486892,-0.4773276177325457,-0.4975551500032195,-0.1275225362181656,-0.12053587950394147,-0.2791405624196314
972,4P1jsXt3eisC6FnL8LkRp8,Jeff Kush,-0.5644322966105167,-2.4510850620148523,-1.5962273317611295,-0.8778620730606207,2.558669678502223,-1.2327079941147532,-1.9645544496059297,-2.057877908618966,2.624087036275809
973,4PPoI9LuYeFX8V674Z1R6l,Valentin Silvestrov,-0.797659255830148,-1.2770419023034518,0.10835927387035489,-0.7686255521536802,-0.4730663160331914,1.930284171676775,0.24446871422912786,-1.131871592410827,1.094678827287098
974,4PmSni581yRl6Dm3FOtQEp,Scooter,-1.8468172904505407,-1.7696076613030551,-1.249552160844805,-0.8255084721869285,2.621459464548209,-0.952585637210335,-1.7909585327305264,-0.22615355267469456,2.624465321759111
975,4Q6nIcaBED8qUel8bBx6Cr,Jannika B,0.8727107729733736,0.5921251678975473,0.48862190189517646,-0.14371272340434071,-0.43960924338342106,-0.6440133534328125,1.0828099713347352,0.12297153363973488,-0.4465167573612948
976,4QQgXkCYTt3BlENzhyNETg,Eamonn Watt,0.36847554026800444,0.21434043393580932,-0.2521547445142808,-0.7963343281886113,-0.46127971228897835,0.279683384749001,1.77174986443956,-0.33450465226857995,0.022504281965132312
977,4QTVePrFu1xuGM9K0kNXkk,Devault,-0.899378178854286,0.62151913316753,0.22194156815176277,-0.00969816238924089,-0.4730258811385487,0.8532271768002937,1.6096463601796016,0.5684719451311497,0.1931866920308523
978,4QcU8BgmugFcHa4SxTOyhl,Gryffin,0.7172261334936194,1.7066865067412984,0.8355008577139796,-0.709344757271255,0.03445422072629598,0.8695564247688811,2.3439510399243395,0.7315717323203808,-0.8541155827640272
979,4RVnAU35WRWra6OZ3CbbMA,Kube,0.37283492268332336,0.7525873061746632,0.5958683382995266,-0.5365645528611307,-0.1338352004093882,0.08592086503927525,1.0561959631726527,-0.3847483966093743,-0.636737612639547
980,4RddZ3iHvSpGV4dvATac9X,P-Lo,-0.9734876799147283,1.4830996233761884,0.7936323232047671,-0.33234554487291146,-0.47600909326229873,0.9220793666884586,-0.22188129242918606,1.1918294401314178,-0.9494179524573806
981,4Rxn7Im3LGfyRkY2FlHhWi,Neljänsuora,-0.3123146802578325,0.08134478779621739,0.6228420490275857,0.037859688786097905,-0.4773276177325457,-0.49401995198940235,-0.5188694289651555,-0.9085161852136615,-0.4946346708372692
982,4S8NmgM7oJ188sKp1waZpy,Mr. Probz,0.7099604961347524,0.7174109215073081,0.5435697219634615,-0.4596993424180764,-0.28677829068983585,-0.46977859418036627,0.44044459251355556,-0.3282602558356727,-0.3756790177582214
983,4S9EykWXhStSc15wEx8QFK,Cyndi Lauper,-1.0563159458058122,-0.5580944238966737,-0.007816646442597013,-0.9302156739343128,-0.46790355994387184,-0.5478896360094824,-1.5292944433915028,-0.6210975992080108,0.5736662311356869
984,4ScCswdRlyA23odg9thgIO,Jennifer Lopez,0.10618603161290678,0.5844152753677156,0.7765884949974771,-0.5915824591227973,-0.4773261343084946,0.45627494267732766,-0.039212418225800315,-0.24262625443288338,-0.4648446890272615
985,4TEJudQY2pXxVHPE3gD2EU,Blind Melon,1.5237118803278569,0.12326732842717528,0.4914563646296495,2.427075545451925,-0.46664480123793345,-0.9125200597204011,0.47643398991455393,1.5866772957055588,-0.6893949519151416
986,4TH4BHy0LdBi3dpBW4P2UX,Profeetat,-0.23311923304618218,0.20470306827352006,0.4340260739311723,0.31441458805781525,-0.4773258098094834,-0.3517703176238771,0.502140702343839,-0.008024520925870917,-0.3924824589264822
987,4TNb6OInXahdseLnzAY1eL,Rich Brian,0.7550074477597285,0.42298940052437095,0.0872767994139462,-0.5095218531731931,-0.47704925166412465,1.5547114683992775,0.7803780604019768,0.3996487958711918,-0.566932592405887
988,4TrraAsitQKl821DQY42cZ,Shawn Hook,0.11999074259475334,-0.517617488115059,0.11891903699878467,-0.610365812108015,-0.4226717200376295,-0.8721177967053402,-0.5491126200584314,1.4954882664105955,0.45458574384714945
989,4UXqAaa6dQYAk18Lv7PEgX,FROIDZ,-0.37625228901586144,1.3033627537744945,0.8195315317197579,-0.37017868138214444,-0.47725316452489797,1.6486467299092922,0.46161482627884903,1.6130897299115154,-0.847942341962027
